https://law.justia.com/codes/north-carolina/2015/chapter-116a/	Chapter 116A - Escheats and Abandoned Property [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-116b/	Chapter 116B - Escheats and Abandoned Property.
https://law.justia.com/codes/north-carolina/2015/chapter-116c/	Chapter 116C - Continuum of Education Programs.
https://law.justia.com/codes/north-carolina/2015/chapter-116d/	Chapter 116D - Higher Education Bonds.
https://law.justia.com/codes/north-carolina/2015/chapter-116e/	Chapter 116E - Education Longitudinal Data System.
https://law.justia.com/codes/north-carolina/2015/chapter-117/	Chapter 117 - Electrification.
https://law.justia.com/codes/north-carolina/2015/chapter-118/	Chapter 118 - Firemen's and Rescue Squad Workers' Relief and Pension Funds [Recodified.]
https://law.justia.com/codes/north-carolina/2015/chapter-118a/	Chapter 118A - Firemen's Death Benefit Act [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-118b/	Chapter 118B - Members of a Rescue Squad Death Benefit Act [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-119/	Chapter 119 - Gasoline and Oil Inspection and Regulation.
https://law.justia.com/codes/north-carolina/2015/chapter-120/	Chapter 120 - General Assembly.
https://law.justia.com/codes/north-carolina/2015/chapter-120c/	Chapter 120C - Lobbying.
https://law.justia.com/codes/north-carolina/2015/chapter-121/	Chapter 121 - Archives and History.
https://law.justia.com/codes/north-carolina/2015/chapter-122/	Chapter 122 - Hospitals for the Mentally Disordered [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-122a/	Chapter 122A - North Carolina Housing Finance Agency.
https://law.justia.com/codes/north-carolina/2015/chapter-122b/	Chapter 122B - North Carolina Agricultural Facilities Finance Act [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-122c/	Chapter 122C - Mental Health, Developmental Disabilities, and Substance Abuse Act of 1985.
https://law.justia.com/codes/north-carolina/2015/chapter-122d/	Chapter 122D - North Carolina Agricultural Finance Act.
https://law.justia.com/codes/north-carolina/2015/chapter-122e/	Chapter 122E - North Carolina Housing Trust and Oil Overcharge Act.
https://law.justia.com/codes/north-carolina/2015/chapter-123/	Chapter 123 - Impeachment.
https://law.justia.com/codes/north-carolina/2015/chapter-123a/	Chapter 123A - Industrial Development [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-124/	Chapter 124 - Internal Improvements.
https://law.justia.com/codes/north-carolina/2015/chapter-125/	Chapter 125 - Libraries.
https://law.justia.com/codes/north-carolina/2015/chapter-126/	Chapter 126 - North Carolina Human Resources Act.
https://law.justia.com/codes/north-carolina/2015/chapter-127/	Chapter 127 - Militia [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-127a/	Chapter 127A - Militia.
https://law.justia.com/codes/north-carolina/2015/chapter-127b/	Chapter 127B - Military Affairs.
https://law.justia.com/codes/north-carolina/2015/chapter-127c/	Chapter 127C - North Carolina Military Affairs Commission.
https://law.justia.com/codes/north-carolina/2015/chapter-128/	Chapter 128 - Offices and Public Officers.
https://law.justia.com/codes/north-carolina/2015/chapter-129/	Chapter 129 - Public Buildings and Grounds.
https://law.justia.com/codes/north-carolina/2015/chapter-130/	Chapter 130 - Public Health [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-130a/	Chapter 130A - Public Health.
https://law.justia.com/codes/north-carolina/2015/chapter-130b/	Chapter 130B - Hazardous Waste Management Commission.
https://law.justia.com/codes/north-carolina/2015/chapter-131/	Chapter 131 - Public Hospitals [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-131a/	Chapter 131A - Health Care Facilities Finance Act.
https://law.justia.com/codes/north-carolina/2015/chapter-131b/	Chapter 131B - Licensing of Ambulatory Surgical Facilities [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-131c/	Chapter 131C - Charitable Solicitation Licensure Act [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-131d/	Chapter 131D - Inspection and Licensing of Facilities.
https://law.justia.com/codes/north-carolina/2015/chapter-131e/	Chapter 131E - Health Care Facilities and Services.
https://law.justia.com/codes/north-carolina/2015/chapter-131f/	Chapter 131F - Solicitation of Contributions.
https://law.justia.com/codes/north-carolina/2015/chapter-132/	Chapter 132 - Public Records.
https://law.justia.com/codes/north-carolina/2015/chapter-133/	Chapter 133 - Public Works.
https://law.justia.com/codes/north-carolina/2015/chapter-134/	Chapter 134 - Youth Development [Recodified.]
https://law.justia.com/codes/north-carolina/2015/chapter-134a/	Chapter 134A - Youth Services [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-135/	Chapter 135 - Retirement System for Teachers and State Employees; Social Security; State Health Plan for Teachers and State Employees.
https://law.justia.com/codes/north-carolina/2015/chapter-136/	Chapter 136 - Transportation.
https://law.justia.com/codes/north-carolina/2015/chapter-137/	Chapter 137 - Rural Rehabilitation.
https://law.justia.com/codes/north-carolina/2015/chapter-138/	Chapter 138 - Salaries, Fees and Allowances.
https://law.justia.com/codes/north-carolina/2015/chapter-138a/	Chapter 138A - State Government Ethics Act.
https://law.justia.com/codes/north-carolina/2015/chapter-139/	Chapter 139 - Soil and Water Conservation Districts.
https://law.justia.com/codes/north-carolina/2015/chapter-140/	Chapter 140 - State Art Museum; Symphony and Art Societies.
https://law.justia.com/codes/north-carolina/2015/chapter-140a/	Chapter 140A - State Awards System.
https://law.justia.com/codes/north-carolina/2015/chapter-141/	Chapter 141 - State Boundaries.
https://law.justia.com/codes/north-carolina/2015/chapter-142/	Chapter 142 - State Debt.
https://law.justia.com/codes/north-carolina/2015/chapter-143/	Chapter 143 - State Departments, Institutions, and Commissions.
https://law.justia.com/codes/north-carolina/2015/chapter-143a/	Chapter 143A - State Government Reorganization.
https://law.justia.com/codes/north-carolina/2015/chapter-143b/	Chapter 143B - Executive Organization Act of 1973.
https://law.justia.com/codes/north-carolina/2015/chapter-143c/	Chapter 143C - State Budget Act.
https://law.justia.com/codes/north-carolina/2015/chapter-143d/	Chapter 143D - The State Governmental Accountability and Internal Control Act.
https://law.justia.com/codes/north-carolina/2015/chapter-144/	Chapter 144 - State Flag, Official Governmental Flags, Motto, and Colors.
https://law.justia.com/codes/north-carolina/2015/chapter-145/	Chapter 145 - State Symbols and Other Official Adoptions.
https://law.justia.com/codes/north-carolina/2015/chapter-146/	Chapter 146 - State Lands.
https://law.justia.com/codes/north-carolina/2015/chapter-147/	Chapter 147 - State Officers.
https://law.justia.com/codes/north-carolina/2015/chapter-148/	Chapter 148 - State Prison System.
https://law.justia.com/codes/north-carolina/2015/chapter-149/	Chapter 149 - State Song and Toast.
https://law.justia.com/codes/north-carolina/2015/chapter-150/	Chapter 150 - Uniform Revocation of Licenses [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-150a/	Chapter 150A - Administrative Procedure Act [Recodified.]
https://law.justia.com/codes/north-carolina/2015/chapter-150b/	Chapter 150B - Administrative Procedure Act.
https://law.justia.com/codes/north-carolina/2015/chapter-151/	Chapter 151 - Constables [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-152/	Chapter 152 - Coroners.
https://law.justia.com/codes/north-carolina/2015/chapter-152a/	Chapter 152A - County Medical Examiner [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-153/	Chapter 153 - Counties and County Commissioners [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-153a/	Chapter 153A - Counties.
https://law.justia.com/codes/north-carolina/2015/chapter-153b/	Chapter 153B - Mountain Resources Planning Act.
https://law.justia.com/codes/north-carolina/2015/chapter-153c/	Chapter 153C - Uwharrie Regional Resources Act.
https://law.justia.com/codes/north-carolina/2015/chapter-154/	Chapter 154 - County Surveyor [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-155/	Chapter 155 - County Treasurer [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-156/	Chapter 156 - Drainage.
https://law.justia.com/codes/north-carolina/2015/chapter-157/	Chapter 157 - Housing Authorities and Projects.
https://law.justia.com/codes/north-carolina/2015/chapter-157a/	Chapter 157A - Historic Properties Commissions [Transferred.]
https://law.justia.com/codes/north-carolina/2015/chapter-158/	Chapter 158 - Local Development.
https://law.justia.com/codes/north-carolina/2015/chapter-159/	Chapter 159 - Local Government Finance.
https://law.justia.com/codes/north-carolina/2015/chapter-159a/	Chapter 159A - Pollution Abatement and Industrial Facilities Financing Act [Unconstitutional.]
https://law.justia.com/codes/north-carolina/2015/chapter-159b/	Chapter 159B - Joint Municipal Electric Power and Energy Act.
https://law.justia.com/codes/north-carolina/2015/chapter-159c/	Chapter 159C - Industrial and Pollution Control Facilities Financing Act.
https://law.justia.com/codes/north-carolina/2015/chapter-159d/	Chapter 159D - The North Carolina Capital Facilities Financing Act.
https://law.justia.com/codes/north-carolina/2015/chapter-159e/	Chapter 159E - Registered Public Obligations Act.
https://law.justia.com/codes/north-carolina/2015/chapter-159f/	Chapter 159F - North Carolina Energy Development Authority [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-159g/	Chapter 159G - Water Infrastructure.
https://law.justia.com/codes/north-carolina/2015/chapter-159i/	Chapter 159I - Solid Waste Management Loan Program and Local Government Special Obligation Bonds.
https://law.justia.com/codes/north-carolina/2015/chapter-160/	Chapter 160 - Municipal Corporations [Repealed and Transferred.]
https://law.justia.com/codes/north-carolina/2015/chapter-160a/	Chapter 160A - Cities and Towns.
https://law.justia.com/codes/north-carolina/2015/chapter-160b/	Chapter 160B - Consolidated City-County Act.
https://law.justia.com/codes/north-carolina/2015/chapter-160c/	Chapter 160C - Baseball Park Districts [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-161/	Chapter 161 - Register of Deeds.
https://law.justia.com/codes/north-carolina/2015/chapter-162/	Chapter 162 - Sheriff.
https://law.justia.com/codes/north-carolina/2015/chapter-162a/	Chapter 162A - Water and Sewer Systems.
https://law.justia.com/codes/north-carolina/2015/chapter-162b/	Chapter 162B - Continuity of Local Government in Emergency.
https://law.justia.com/codes/north-carolina/2015/chapter-163/	Chapter 163 - Elections and Election Laws.
https://law.justia.com/codes/north-carolina/2015/chapter-164/	Chapter 164 - Concerning the General Statutes of North Carolina.
https://law.justia.com/codes/north-carolina/2015/chapter-165/	Chapter 165 - Veterans.
https://law.justia.com/codes/north-carolina/2015/chapter-166/	Chapter 166 - Civil Preparedness Agencies [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-166a/	Chapter 166A - North Carolina Emergency Management Act.
https://law.justia.com/codes/north-carolina/2015/chapter-167/	Chapter 167 - State Civil Air Patrol [Repealed.]
https://law.justia.com/codes/north-carolina/2015/chapter-168/	Chapter 168 - Handicapped Persons.
https://law.justia.com/codes/north-carolina/2015/chapter-168a/	Chapter 168A - Persons With Disabilities Protection Act.
